First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
696fa18c61f2aad9a059e96e869f73c7007cd2e1,"Support for configuring Elasticsearch service display name, description and user on Windows",detouched,https://api.github.com/repos/elastic/elasticsearch/git/commits/696fa18c61f2aad9a059e96e869f73c7007cd2e1
e3199824ba3bd6c8227b676dee3aaec278934c5c,Replaced SCAN search type with _doc sort in scroll query,consulthys,https://api.github.com/repos/elastic/elasticsearch/git/commits/e3199824ba3bd6c8227b676dee3aaec278934c5c
c0ebce0ba084a6688fffd4d695d966c84a30bb48,"Add some clarification regarding docs.count

* Add some clarification regarding docs.count

* Some improvements as suggested by @jasontedor",hgfischer,https://api.github.com/repos/elastic/elasticsearch/git/commits/c0ebce0ba084a6688fffd4d695d966c84a30bb48
080b883584f64a00abd2cb4aafabaef7abed5a11,"Merge pull request elastic/elasticsearch#1972 from jbudz/monitoring-ui-template-version

monitoring ui: bump template versions

Original commit: elastic/x-pack-elasticsearch@0481d4295f5f78ed00b47ced5b1d742c3256d0ed",jbudz,https://api.github.com/repos/elastic/elasticsearch/git/commits/080b883584f64a00abd2cb4aafabaef7abed5a11
83944c562856e99a5f18cf352c7b8899cd90d352,"Typo correction heap_size.asciidoc (#17745)

* Typo correction Xms Xmx

Typo correction on ""-Xms4000mb -Xmx4000mb""

* Change mb to m for Xms/Xmx",bloublou2014,https://api.github.com/repos/elastic/elasticsearch/git/commits/83944c562856e99a5f18cf352c7b8899cd90d352
0b8be7f89434d371dd3488c69c1932c742b4bf29,Update field-mapping.asciidoc (#17670),LeonardGC,https://api.github.com/repos/elastic/elasticsearch/git/commits/0b8be7f89434d371dd3488c69c1932c742b4bf29
2e2d8c1442bc47151fca711f910f0f88a15b9f84,Updated copyright years to include 2016 (#17808),danilovaz,https://api.github.com/repos/elastic/elasticsearch/git/commits/2e2d8c1442bc47151fca711f910f0f88a15b9f84
e53131dd79589d67bbb0585e66188d6418e7626a,"Update has-parent-query.asciidoc (#17841)

Change reference to `score_mode` to `score`",russcam,https://api.github.com/repos/elastic/elasticsearch/git/commits/e53131dd79589d67bbb0585e66188d6418e7626a
8af3f91eb58ebc54c64345b4c783ec0363412a56,"Merge pull request elastic/elasticsearch#2044 from PhaedrusTheGreek/group_search_noattrs

Change some LDAP searches to NOATTRS to avoid unnecessary results

Original commit: elastic/x-pack-elasticsearch@60c41af5a6ee2220cffbd53b6496083ddb7da835",PhaedrusTheGreek,https://api.github.com/repos/elastic/elasticsearch/git/commits/8af3f91eb58ebc54c64345b4c783ec0363412a56
276b89242c52e179c6369dd62125d8fcfc072b23,Update get.asciidoc,ericamick,https://api.github.com/repos/elastic/elasticsearch/git/commits/276b89242c52e179c6369dd62125d8fcfc072b23
a0aea5baf7738e378d824f6af3d24e43c67c817b,"Update terms-query.asciidoc

user id of tweet hould exist in the `followers`, otherwise the search result is empty",chengpohi,https://api.github.com/repos/elastic/elasticsearch/git/commits/a0aea5baf7738e378d824f6af3d24e43c67c817b
206c4a2b0b989d07b7dd77adb8e71416424a5b31,"Add kotlin query DSL to community clients (#17943)

Hi, 

I've created a query builder DSL for Kotlin language that mimics the JSON query DSL.
This makes it easier to translate the documentation targeting the JSON api onto kotlin code.
Please consider adding it to the list of community clients.

Thanks,

Mike Buhot",mbuhot,https://api.github.com/repos/elastic/elasticsearch/git/commits/206c4a2b0b989d07b7dd77adb8e71416424a5b31
bb3c5ac35505770864b767414dd1a83ad9f1fa30,"removing duplicated parenthese open (#17975)

removing duplicated parenthese open",jeesim2,https://api.github.com/repos/elastic/elasticsearch/git/commits/bb3c5ac35505770864b767414dd1a83ad9f1fa30
ead431f5241ac70afcf91abcd481f19e788b22fe,"Duplicated colon was removed (#17988)

Hope this help :-)",rafalbig,https://api.github.com/repos/elastic/elasticsearch/git/commits/ead431f5241ac70afcf91abcd481f19e788b22fe
efabaa7c1939308b9b2a488bd1f922122d9c4853,Allow import of all projects in Eclipse on Windows,gmoskovicz,https://api.github.com/repos/elastic/elasticsearch/git/commits/efabaa7c1939308b9b2a488bd1f922122d9c4853
e322903f2c849e52abfed07a45a96de4e8f67e26,Fix typo in include-in-all.asciidoc (#18055),robinjoseph08,https://api.github.com/repos/elastic/elasticsearch/git/commits/e322903f2c849e52abfed07a45a96de4e8f67e26
b2ce2f5afab8cb5d7c8125fb2e933fd8c1138d82,"Fixed the documentation formatting. (#17990)

The source code example for the initial example was missing the correct JSON object formatting and syntax.  That has been fixed with my change.",josefsalyer,https://api.github.com/repos/elastic/elasticsearch/git/commits/b2ce2f5afab8cb5d7c8125fb2e933fd8c1138d82
9162fd27a01fd6c82e85fd03f2b610ef32bab4f0,"Change qoutes to quotes (#18078)

Updated misspelling in documentation",tdicken73,https://api.github.com/repos/elastic/elasticsearch/git/commits/9162fd27a01fd6c82e85fd03f2b610ef32bab4f0
929187c71b6125d4eeb014bb6e7bea1c0ddf5368,Update function-score-query.asciidoc (#18115),kels17,https://api.github.com/repos/elastic/elasticsearch/git/commits/929187c71b6125d4eeb014bb6e7bea1c0ddf5368
443976d03c8dc9a9527b25f62e735922e842848b,"Fix typo in message for variable setup ES_MAX_MEM

Small typo fix in startup script.

Relates #18168",radoondas,https://api.github.com/repos/elastic/elasticsearch/git/commits/443976d03c8dc9a9527b25f62e735922e842848b
5a7edf992c58e2e9ffbeeee399d46fe0245007ac,"Add missing comma in JSON data in curl example

Relates #18227",zackdever,https://api.github.com/repos/elastic/elasticsearch/git/commits/5a7edf992c58e2e9ffbeeee399d46fe0245007ac
7bf8e6719ceb15625773c1de00bdfb8e3f1eeb6f,Fix minor typo (#18222),jasonquick,https://api.github.com/repos/elastic/elasticsearch/git/commits/7bf8e6719ceb15625773c1de00bdfb8e3f1eeb6f
531dcbf20ae1b7cb69f01e512d5ca79714b19047,"Add TAG_SETTING to list of allowed tags for the ec2 discovery plugin.

I am unable to set ec2 discovery tags because this setting was
accidentally omitted from the register settings list in
Ec2DiscoveryPlugin.java. I get this:

java.lang.IllegalArgumentException: unknown setting [discovery.ec2.tag.project]",j16r,https://api.github.com/repos/elastic/elasticsearch/git/commits/531dcbf20ae1b7cb69f01e512d5ca79714b19047
10381de81587141b596766874215125c4c5077b5,"Removing the superfluous 's'

Pretty sure we're not making a brand new `/var/logs` directory when everything else goes into `/var/log`

Relates #18305",untergeek,https://api.github.com/repos/elastic/elasticsearch/git/commits/10381de81587141b596766874215125c4c5077b5
5a33fdbac7b374329fe173197b1d766589d7e9f7,"Fix response format of /customer/external/1?pretty

The response format is displaying elements ""found"" and ""source"" in the
same lines and they should appear on their own separate lines.

Closes #18374",rodol-fo,https://api.github.com/repos/elastic/elasticsearch/git/commits/5a33fdbac7b374329fe173197b1d766589d7e9f7
b12cabd2f55fd430f533be00378a4f984d1dc6ac,"[docs] Add missing article

[docs] Add missing article to zen.asciidoc",kylegoch,https://api.github.com/repos/elastic/elasticsearch/git/commits/b12cabd2f55fd430f533be00378a4f984d1dc6ac
3cf4214255e872612d9f99e1900ccadd55437e87,"Add better error message when analyzer created without tokenizer or analyzer type (#18455)

Closes #15492",jeff303,https://api.github.com/repos/elastic/elasticsearch/git/commits/3cf4214255e872612d9f99e1900ccadd55437e87
7e00a1c1a33e7f0c7ed0735e1a991f2b7970c8be,Added Type name for DFI (#18480),eratio08,https://api.github.com/repos/elastic/elasticsearch/git/commits/7e00a1c1a33e7f0c7ed0735e1a991f2b7970c8be
4de284866875b987110df66229fb7c7d0b9cd4d8,"Doc: /_reindex: Add a note about the source size parameter

Closes #18484",roidelapluie,https://api.github.com/repos/elastic/elasticsearch/git/commits/4de284866875b987110df66229fb7c7d0b9cd4d8
cf5490358080107dd94feb6af2cfff5d8b59d056,"Support full range of Java Long for epoch DateTime

Remove the arbitrary limit on epoch_millis and epoch_seconds of 13 and 10
characters, respectively. Instead allow any character combination that can
be converted to a Java Long.

Update the docs to reflect this change.",rbellamy,https://api.github.com/repos/elastic/elasticsearch/git/commits/cf5490358080107dd94feb6af2cfff5d8b59d056
de7688ae5d0ee226c498fa91cdf2b99670c5cd7f,"Update configuration.asciidoc

Correct configuration of `path.conf`",cwurm,https://api.github.com/repos/elastic/elasticsearch/git/commits/de7688ae5d0ee226c498fa91cdf2b99670c5cd7f
9411f18f27a023b28f28aaa6af904bc519cca8fa,"Display plugins versions

This is useful to determine if a plugin needs to be updated when using deployment automation solution (like Ansible).",Mogztter,https://api.github.com/repos/elastic/elasticsearch/git/commits/9411f18f27a023b28f28aaa6af904bc519cca8fa
92c6d78d4a17213ebed306f7f7646041bb0fcfe4,"Use java from path if JAVA_HOME is not set

This commit adds support to the Windows scripts for finding java.exe via
the path if JAVA_HOME is not set.

Relates #18685",StefanScherer,https://api.github.com/repos/elastic/elasticsearch/git/commits/92c6d78d4a17213ebed306f7f7646041bb0fcfe4
c0da8e4060b19ef8cdbea8c95514df322a4e07ec,"Fix some typos (#18746)

* Update java-doc of SearchResponse.getProfileResults()

* Fix a trivial typo in Reference document",trangvh,https://api.github.com/repos/elastic/elasticsearch/git/commits/c0da8e4060b19ef8cdbea8c95514df322a4e07ec
6f222b5be19f557e010ef16f87368dc212c1261b,"Support flags in pattern replace char filter

Works just like pattern analyzer's flags param.

Closes #18362.",gfyoung,https://api.github.com/repos/elastic/elasticsearch/git/commits/6f222b5be19f557e010ef16f87368dc212c1261b
d5f71f9e85fdf864e8fa063232566a3b04e507dc,"Updated from parameter description. (#18852)

Not sure that my description better but origin description looks very weird,
and i try to make emphasize to offset...",cn007b,https://api.github.com/repos/elastic/elasticsearch/git/commits/d5f71f9e85fdf864e8fa063232566a3b04e507dc
cc465a38bf390c231d263b004b9bbd801bf5ae32,TransportClient instead of Client in the code,philipskokoh,https://api.github.com/repos/elastic/elasticsearch/git/commits/cc465a38bf390c231d263b004b9bbd801bf5ae32
7d42e7e7163ba49e3e404e840092b4392bec4fc8,Closes #18013. Added status field to _msearch response bodies.,a2lin,https://api.github.com/repos/elastic/elasticsearch/git/commits/7d42e7e7163ba49e3e404e840092b4392bec4fc8
bce1abec48c521a422f6016479343b28f2538c7d,Update integrations.asciidoc (#18915),cigolpl,https://api.github.com/repos/elastic/elasticsearch/git/commits/bce1abec48c521a422f6016479343b28f2538c7d
0660de74720b70096334b86bf237666a80a442aa,Update snapshots.asciidoc (#18923),easherma,https://api.github.com/repos/elastic/elasticsearch/git/commits/0660de74720b70096334b86bf237666a80a442aa
1863ab95f862294db7d105717656bd6452eef9d9,fixed typo 'if' -> 'is' (#19051),jerryliu55,https://api.github.com/repos/elastic/elasticsearch/git/commits/1863ab95f862294db7d105717656bd6452eef9d9
f0a1dba84e076199081437bfe60e74a92ad0d2e7,"Merge pull request elastic/elasticsearch#2624 from w33ble/fix/esqueue-auth-errors

Fix unhandled auth error messages

Original commit: elastic/x-pack-elasticsearch@05ad4737b8099ebaa12b3c1778ba47c62290bba0",Bargs,https://api.github.com/repos/elastic/elasticsearch/git/commits/f0a1dba84e076199081437bfe60e74a92ad0d2e7
dbf1f61c5b9c568960e59a8f3087a793ae8f8978,"Fixing typo for path.conf location (#19098)

Changing -Ees.path.conf to -Epath.conf",jalvar08,https://api.github.com/repos/elastic/elasticsearch/git/commits/dbf1f61c5b9c568960e59a8f3087a793ae8f8978
ebe616988a4e2118b768783fb9d1e7fe1e0ee5e0,"Start transport client round-robin randomly

This commit modifies the initial value of the transport client
round-robin index to a random value so that initial requests are more
likely to not all hit the same node.

Relates #14143",reversefold,https://api.github.com/repos/elastic/elasticsearch/git/commits/ebe616988a4e2118b768783fb9d1e7fe1e0ee5e0
fcaeea298813b81c7773237ab48790df1958ba00,"Merge pull request elastic/elasticsearch#2643 from cjcenizal/refactor/merge-bootstrap-pagination

Merge Bootstrap pagination styles into paginated_table.less.

Original commit: elastic/x-pack-elasticsearch@4948e59cbf154e5505e782b2d32aa76a39a0bb3e",cjcenizal,https://api.github.com/repos/elastic/elasticsearch/git/commits/fcaeea298813b81c7773237ab48790df1958ba00
6aa598e3fb6b2dedeb4ad9bb19c21f42adb35b5b,Fix typo on analyze.asciidoc (#19354),msh5,https://api.github.com/repos/elastic/elasticsearch/git/commits/6aa598e3fb6b2dedeb4ad9bb19c21f42adb35b5b
6b298cb2b0563005aaba5226c2d3bcbc9aa371ef,Updating HDFS repository plugin documentation (#19423),jbaiera,https://api.github.com/repos/elastic/elasticsearch/git/commits/6b298cb2b0563005aaba5226c2d3bcbc9aa371ef
1e7495a7fa170d31d1319f8439c8ff6f1c99748c,"corrected the use of two synonymous words (#19498)

Two synonyms were jointly used in the sentence(i.e ""problems"" and ""issues""), so I deleted one of them.",Maviza101,https://api.github.com/repos/elastic/elasticsearch/git/commits/1e7495a7fa170d31d1319f8439c8ff6f1c99748c
4cb8b620c37decb69f31c92d08de765db1ec828e,"Allow to listen on virtual interfaces

Previously when trying to listen on virtual interfaces during
bootstrap the application would stop working - the interface
couldn't be found by the NetworkUtils class.

The NetworkUtils utilize the underlying JDK NetworkInterface
class which, when asked to lookup by name only takes physical
interfaces into account, failing at virtual (or subinterfaces)
ones (returning null).

Note that when interating over all interfaces, both physical and
virtual ones are taken into account.

This changeset asks for all known interfaces, iterates over them
and matches on the given name as part of the loop, allowing it
to catch both physical and virtual interfaces.

As a result, elasticsearch can now also serve on virtual
interfaces.

A test case has been added which at least makes sure that all
iterable interfaces can be found by their respective name. (It's
not easily possible in a unit test to ""fake"" virtual interfaces).

Relates #19537",daschl,https://api.github.com/repos/elastic/elasticsearch/git/commits/4cb8b620c37decb69f31c92d08de765db1ec828e
643ccb8cc189186db993108c51da6b49dc50540a,[docs] Switch contraction to possesive,kingrhoton,https://api.github.com/repos/elastic/elasticsearch/git/commits/643ccb8cc189186db993108c51da6b49dc50540a
d97b3fd8173f07030d78b33a191997dfe16802ba,[docs] missing a comma in the terms aggregation example,jaredmcqueen,https://api.github.com/repos/elastic/elasticsearch/git/commits/d97b3fd8173f07030d78b33a191997dfe16802ba
952bc928fcce55e334195cd39ba265b8f95dc1f7,Update TESTING.asciidoc (#19652),adityasinghraghav,https://api.github.com/repos/elastic/elasticsearch/git/commits/952bc928fcce55e334195cd39ba265b8f95dc1f7
6b7d40929c6a76639d0e5d009e1bae4c6373534a,"Switch example from inclusion to exclusion.

Page is explaining allocation exclusion- example should be about exclusion as well.",mrwulf,https://api.github.com/repos/elastic/elasticsearch/git/commits/6b7d40929c6a76639d0e5d009e1bae4c6373534a
fa3420c2a529c1863af1d07e0460f98a461a3e97,"Update term-level-queries.asciidoc

Typo fix",marylicanin,https://api.github.com/repos/elastic/elasticsearch/git/commits/fa3420c2a529c1863af1d07e0460f98a461a3e97
9f1525255ac8629d83364ca3b65c4cf86304dd9d,Update link to mapper-murmur3 plugin in card docs (#19788),yaauie,https://api.github.com/repos/elastic/elasticsearch/git/commits/9f1525255ac8629d83364ca3b65c4cf86304dd9d
8a97f05e413550f5e85e0998ac76961fbc082e09,Fix typos in inner-hits documentation (#19910),gskema,https://api.github.com/repos/elastic/elasticsearch/git/commits/8a97f05e413550f5e85e0998ac76961fbc082e09
8e8614483b71899081476bba4898f07a69296701,"Make exception message more descriptive
Exception message should be more descriptive about what to do when
inner_hit names colides.

Fixes https://github.com/elastic/elasticsearch/issues/19142",tsouza,https://api.github.com/repos/elastic/elasticsearch/git/commits/8e8614483b71899081476bba4898f07a69296701
0ee3a479e9fb2285713d0b1a0b14d6044d034064,"Update wildcard-query.asciidoc (#20057)

Update sentence grammar",goyalmunish,https://api.github.com/repos/elastic/elasticsearch/git/commits/0ee3a479e9fb2285713d0b1a0b14d6044d034064
6228b002c55a72dc73544deee346ef41de85ea4a,Update index_.asciidoc (#20125),xzycn,https://api.github.com/repos/elastic/elasticsearch/git/commits/6228b002c55a72dc73544deee346ef41de85ea4a
7c231a1edcf3d3b7736e17e0f66e315eef41ff9b,"Merge pull request elastic/elasticsearch#3192 from elastic/3132-node-6

Upgrade to Node 6.4.0

Original commit: elastic/x-pack-elasticsearch@e1101ed947cd481aa9ece5e7f2aa8101aa2ba9aa",tylersmalley,https://api.github.com/repos/elastic/elasticsearch/git/commits/7c231a1edcf3d3b7736e17e0f66e315eef41ff9b
3c24ea43fdd641f59eee2bf8a2979d7f8ca0a821,Docs: Remove extra word from phrase-suggester,Geesu,https://api.github.com/repos/elastic/elasticsearch/git/commits/3c24ea43fdd641f59eee2bf8a2979d7f8ca0a821
92c54aa4a1022f6c98bd940bf320258d08ca37b9,"Docs: clarify scale is applied at origin+offest (#20242)

- fixes #19832",gibrown,https://api.github.com/repos/elastic/elasticsearch/git/commits/92c54aa4a1022f6c98bd940bf320258d08ca37b9
c2eddaf2c96413aa7d7b9c501f572f14b537f6d2,"Avoid NPE in LoggingListener

This commit avoids an NPE that could arise when implementing an
ESTestCase for test classes placed in the default package.

Relates #20269",stianl,https://api.github.com/repos/elastic/elasticsearch/git/commits/c2eddaf2c96413aa7d7b9c501f572f14b537f6d2
e5bf02b155a41f8dc866f3b4f140da9d97d7c48e,Fix broken link reportedby Twitter user (#20291),nrichers,https://api.github.com/repos/elastic/elasticsearch/git/commits/e5bf02b155a41f8dc866f3b4f140da9d97d7c48e
e77f4710e4979071e8cfe876af081d0d6ce53855,"[docs] Percolator samples are not working. Mapping is wrong.

Hi all, 

I was trying to run the percolate examples, but I figured that because of the ""type"":""keyword"" , the code wasn't working.
In the saerch query the ""message"" : ""A new bonsai tree in the office"" is a pure string. 

I changed it to ""text"".",antonisppn,https://api.github.com/repos/elastic/elasticsearch/git/commits/e77f4710e4979071e8cfe876af081d0d6ce53855
4cf4683a64b26bf12365dbe46abac177fe66efbd,Build: can not find JAVA_HOME in eclipse gradle plugin. (#17645),chilly,https://api.github.com/repos/elastic/elasticsearch/git/commits/4cf4683a64b26bf12365dbe46abac177fe66efbd
1ae8d6123fac354a2f43926bee10cd23c9718aa8,"Add node name to decider trace logging (#20437)

Adds the entire DiscoveryNode object to the trace log in AllocationDeciders.
The allocation decider logging at TRACE level can sometimes be helpful to determine why a shard is not getting allocated on specific nodes. Currently, we only log the node id for these messages. It will be helpful to also include the node name (esp. when dealing with a lot of nodes in the cluster).",makeyang,https://api.github.com/repos/elastic/elasticsearch/git/commits/1ae8d6123fac354a2f43926bee10cd23c9718aa8
786508be08aa88cbfb86884d3e41c7bb4ab4faf7,"Documentation for field_masking_span query (#20395)

* Documentation for field_masking_span query. Fixes #20293

* After review fixes",yevhen,https://api.github.com/repos/elastic/elasticsearch/git/commits/786508be08aa88cbfb86884d3e41c7bb4ab4faf7
3a7a437594a75fe59fa6785449c76d6570a1fb2d,"Update rescoring docs in respect to sort (#20477)

* Update rescoring docs in respect to sort

If sort is present in a query the rescore query is not executed. As long as this feature is neither implemented (see discussion in #6788) nor  the combination of sort and rescoring raises an error, we should warn the user in the documentation about this.

* Missed a dot",tobigue,https://api.github.com/repos/elastic/elasticsearch/git/commits/3a7a437594a75fe59fa6785449c76d6570a1fb2d
c0f0c32ca3e6bd264c1104daeb062fe320075eb5,"Merge branch 'master' of github.com:elastic/prelert-legacy

Original commit: elastic/x-pack-elasticsearch@a7a91af704857725c91c09012e02990870d0e1be",davidkyle,https://api.github.com/repos/elastic/elasticsearch/git/commits/c0f0c32ca3e6bd264c1104daeb062fe320075eb5
1ecd93497b38bc6281659c039806f54fb12ca5cc,"Merge branch 'analytics-dev' into autoconfig

Original commit: elastic/x-pack-elasticsearch@5207fe63497c1f71f5ffcd52e8b2cacfcdab2d54",tveasey,https://api.github.com/repos/elastic/elasticsearch/git/commits/1ecd93497b38bc6281659c039806f54fb12ca5cc
aba1447b674c7f81611ee62787ed7f8d382c822d,"Upgrade engine-node to beta1 and clean up after merge

Original commit: elastic/x-pack-elasticsearch@745043a99afeb1eb349bfd287911592194e324c5",dimitris-athanasiou,https://api.github.com/repos/elastic/elasticsearch/git/commits/aba1447b674c7f81611ee62787ed7f8d382c822d
f895abcf40e6c4623bc89502c1fe02f97f467471,"Fix grammar issues in some docs

This commit fixes some grammar issues in various docs.

Closes #20751
Closes #20752
Closes #20754
Closes #20755",AnatoliiStepaniuk,https://api.github.com/repos/elastic/elasticsearch/git/commits/f895abcf40e6c4623bc89502c1fe02f97f467471
4bf45e53a5f9850125b76aea6fed7cb332c61cdc,"Documentation: comments in index templates (#20701)

Fixes #20513",breml,https://api.github.com/repos/elastic/elasticsearch/git/commits/4bf45e53a5f9850125b76aea6fed7cb332c61cdc
82881ef99abfa8243aa167786f7ba5530ce6effe,"[DOCS] Fix typo in ""Cluster Health"" part (#20864)

Replace ""we can see and total of ..."" by ""we can see a total of ...""",Irvyne,https://api.github.com/repos/elastic/elasticsearch/git/commits/82881ef99abfa8243aa167786f7ba5530ce6effe
a3908c4c406e29e38b44dd74a112ba3564898202,"Fixed writeable name from range to geo_distance (#20860)

* Fixed writeable name from range to geo_distance

* Added testGeoDistanceAggregation

* Added asserts for correct result in testGeoDistanceAggregation

* Setup mapping on test index.",brandonkearby,https://api.github.com/repos/elastic/elasticsearch/git/commits/a3908c4c406e29e38b44dd74a112ba3564898202
85094d91904b2926aba117bf21ab3ebae2bbbbd5,"Fix wrong heading

Relates #20906",Tooa,https://api.github.com/repos/elastic/elasticsearch/git/commits/85094d91904b2926aba117bf21ab3ebae2bbbbd5
e20d9d647838f8455fcedea56cb945a869370849,"Removed unnecessary assertion on boolean values (#20910)

* Removed unnecessary assertion on boolean values

* Reversed changes for false assertion

* corrected formatting

* reverted changes for SettingsUpdater",kunal642,https://api.github.com/repos/elastic/elasticsearch/git/commits/e20d9d647838f8455fcedea56cb945a869370849
1bef6c7fee405e87eaab44229879d7e4f335b96d,Update regexp-syntax.asciidoc (#20973),quinn,https://api.github.com/repos/elastic/elasticsearch/git/commits/1bef6c7fee405e87eaab44229879d7e4f335b96d
6cbd5fec0d917515eb67a5b582659ab82a204885,"Merge pull request elastic/elasticsearch#3775 from andrewkroh/shield-beat-read-priv

Remove read privilege from example Beat config

Original commit: elastic/x-pack-elasticsearch@3f8ad1d3a438e596d3c70fb8967eff42b5601b3d",monicasarbu,https://api.github.com/repos/elastic/elasticsearch/git/commits/6cbd5fec0d917515eb67a5b582659ab82a204885
d30de66949336f441dbc0626e8daccad4ad1ac8d,"tracelLogExclude to tracerLogExclude (#20970)

fix a variable name for misspelling ""tracerLogExclude"" to ""tracelLogExclude""",wenpos,https://api.github.com/repos/elastic/elasticsearch/git/commits/d30de66949336f441dbc0626e8daccad4ad1ac8d
2e18f2e8181691eaaa0dffce090dac56c0acd22c,[DOCS] clarifies master nodes to be master eligible nodes,achilles42,https://api.github.com/repos/elastic/elasticsearch/git/commits/2e18f2e8181691eaaa0dffce090dac56c0acd22c
d4e42b77a501711b4ab6debdc7e461711abad145,".es_temp_file remains after system crash, causing it not to start again #21007

When system starts, it creates a temporary file named .es_temp_file to ensure the data directories are writable.

If system crashes after creating the .es_temp_file but before deleting this file, next time the system will not be able to start because the Files.createFile(resolve) will throw an exception if the file already exists.",liweinan0423,https://api.github.com/repos/elastic/elasticsearch/git/commits/d4e42b77a501711b4ab6debdc7e461711abad145
7738af27e86b9dd037be5ffe0741434d1dadad06,"Fix malformed JSON in Delete API example (#21168)

Obviously, there should be

    ""result"": ""deleted""

instead of

    ""result: deleted""",stansv,https://api.github.com/repos/elastic/elasticsearch/git/commits/7738af27e86b9dd037be5ffe0741434d1dadad06
5af6deb5b5d9d876f8975e587d121808ac402193,Fix typo in keyword.asciidoc (#21237),LakumiNarayanan,https://api.github.com/repos/elastic/elasticsearch/git/commits/5af6deb5b5d9d876f8975e587d121808ac402193
b72a708c0d57c88d82bf1ba6a7ad19b058a56f0a,"Add docs with up to date instructions on updating default similarity (#21242)

* Add docs with up to date instructions on updating default similarity

The default similarity can no longer be set in the configuration file
(you will get an error on startup). Update the docs with the method
that works.

* Add instructions for changing similarity on index creation",akdh,https://api.github.com/repos/elastic/elasticsearch/git/commits/b72a708c0d57c88d82bf1ba6a7ad19b058a56f0a
1ab4e0cba4ea4e9c242cefa41ecb3e38d5c29f22,"Add elasticsearcher for PHP (#21143)

Disclaimer: it is a library written by one of the engineers in my company.",andreascreten,https://api.github.com/repos/elastic/elasticsearch/git/commits/1ab4e0cba4ea4e9c242cefa41ecb3e38d5c29f22
1a2373921102b1dd7d2379e9057df45747ae79f0,"Update store.asciidoc (#21353)

* Update store.asciidoc

* Update store.asciidoc

* Update store.asciidoc",loekvangool,https://api.github.com/repos/elastic/elasticsearch/git/commits/1a2373921102b1dd7d2379e9057df45747ae79f0
aefffca763ae9bf6f872ec69ff00440824615b75,minor grammatical fix (#21384),Joeyn414,https://api.github.com/repos/elastic/elasticsearch/git/commits/aefffca763ae9bf6f872ec69ff00440824615b75
27a7b30349fb77d539d79fbe27dbb9dd58fabeed,"Add null check in InternalSearchHit#sourceRef to prevent NPE (#21431)

Add null check in InternalSearchHit#sourceRef to prevent NPE

Closes #19279",neitomic,https://api.github.com/repos/elastic/elasticsearch/git/commits/27a7b30349fb77d539d79fbe27dbb9dd58fabeed
e560c5be43941786bd4d4923f2971390d3421791,"Fix typos (#21456)

Delete repeated words "" between nodes and"".",lslxdx,https://api.github.com/repos/elastic/elasticsearch/git/commits/e560c5be43941786bd4d4923f2971390d3421791
70bb51edfe8145f3f7b557b90324157a351451ca,Correcting a typo-Maan to Man-in README.textile (#21466),sandeepkanabar,https://api.github.com/repos/elastic/elasticsearch/git/commits/70bb51edfe8145f3f7b557b90324157a351451ca
e53405f4f37f04d33a430caa1bbd7e0b742256f9,Update geohashgrid-aggregation.asciidoc (#21530),sumit-gupta-sgt,https://api.github.com/repos/elastic/elasticsearch/git/commits/e53405f4f37f04d33a430caa1bbd7e0b742256f9
f03723a812e184bb448350028a187f5b98eb865d,"Minor style change to getting-started.asciidoc (#21571)

* In line 525, change the phrase ""... with as little network roundtrips as possible."" to ""... with as few network roundtrips as possible.""",bkarlovitz,https://api.github.com/repos/elastic/elasticsearch/git/commits/f03723a812e184bb448350028a187f5b98eb865d
ae6eb0d159d279331514cb57de7767d390597b3a,"Enforce username validation on PUT security/user (elastic/elasticsearch#4118)

Validation was being applied within UsersTool but not via the REST API
This also causes some validation messages in PutUser to change.

Closes elastic/elasticsearch#4018

Original commit: elastic/x-pack-elasticsearch@8e02146deead45e9fac28334d0e3b7dfc2a2b14a",tvernum,https://api.github.com/repos/elastic/elasticsearch/git/commits/ae6eb0d159d279331514cb57de7767d390597b3a
277f4b8d248cc523a6ce0d9ba6a834ec295056f6,"fix two errors in suggester docs

The first changed referred to an example of the 2.4 documentation. I removed the no longer relevant parts. We should consider adding a little more here. 

The second change was just then->than in the suggest_mode popular section",LucaWintergerst,https://api.github.com/repos/elastic/elasticsearch/git/commits/277f4b8d248cc523a6ce0d9ba6a834ec295056f6
7906db83d55eb32cbb5d34d8a9f644cea2c4f024,"Update BulkProcessor size in the example

By default, it is recommended to start bulk with a size of 10-15MB, and increase it gradually to get the right size for the environment. The example shows originally 1GB, which can lead to some users to just copy-paste the code snippet and start with excessively big sizes.

Backport of #21664 in master branch.",ismael-hasan,https://api.github.com/repos/elastic/elasticsearch/git/commits/7906db83d55eb32cbb5d34d8a9f644cea2c4f024
9322c4fe6257e062de2378b71b12e7271ceddf4f,"The alias is switched to point to the new index (#21512)

If the index satisfies the specified conditions then a new index is created and the alias is switched to point to the new index.",jefferybradberry,https://api.github.com/repos/elastic/elasticsearch/git/commits/9322c4fe6257e062de2378b71b12e7271ceddf4f
366241508efe199a460c71e9a168e2739b1e08ec,"Adding XWiki Elasticsearch Macro (#21505)

Added link to Elasticsearch Macro with description",ldubost,https://api.github.com/repos/elastic/elasticsearch/git/commits/366241508efe199a460c71e9a168e2739b1e08ec
