First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
245b85f72addbdb37efdb8c3ed4fbdd24159f1b0,"docs: typo fixes (#26247)

PR Close #26247",krnsripati,https://api.github.com/repos/angular/angular/git/commits/245b85f72addbdb37efdb8c3ed4fbdd24159f1b0
4006c9b6e6137cb43540dfb2566563a206e8c5d4,"docs: fix spelling errors (#26213)

PR Close #26213",thanhpd,https://api.github.com/repos/angular/angular/git/commits/4006c9b6e6137cb43540dfb2566563a206e8c5d4
3683c6a188296a120f62689705219b4ddb511918,"docs: fix wording (#26207)

fix wording to sound better
PR Close #26207",Atuuh,https://api.github.com/repos/angular/angular/git/commits/3683c6a188296a120f62689705219b4ddb511918
c9cfcfa7283843fa4c5c7110ac83442ef29e1950,"docs: clarify CurrencyPipe display property (#25852)

Clarify how to suppress the currency/code in the CurrencyPipe by passing an empty string.

PR Close #25852",AshKyd,https://api.github.com/repos/angular/angular/git/commits/c9cfcfa7283843fa4c5c7110ac83442ef29e1950
0bdea1f69cc2f2102839e4677e24131b408479de,"docs: update docs to reflect the changes in RxJS 6 (#26238)

PR Close #26238",siddhant1,https://api.github.com/repos/angular/angular/git/commits/0bdea1f69cc2f2102839e4677e24131b408479de
25289664ea732e39ac017e2fd80e66fa125214b9,"docs: fix sentence in attribute directives guide (#26266)

PR Close #26266",ashishpatelcs,https://api.github.com/repos/angular/angular/git/commits/25289664ea732e39ac017e2fd80e66fa125214b9
8e71ad602783a6d47f65840cdafd57ffefcb4204,"docs: typo on function name for handleError() (#26261)

changed function name `errorHandle()` to `handleError()`
PR Close #26261",WLun001,https://api.github.com/repos/angular/angular/git/commits/8e71ad602783a6d47f65840cdafd57ffefcb4204
062fe5c2cf16a41e6b78ac703785accd4ab39f84,"docs: fix transpiles link in dependency injection (#26250)

fixed a double bracket that broke the link

PR Close #26250",beegotsy,https://api.github.com/repos/angular/angular/git/commits/062fe5c2cf16a41e6b78ac703785accd4ab39f84
0a3f8173f0299c52d32792941db9e968e86b9407,"refactor(platform-browser): remove type assertion on console.profileEnd (#26303)

Since typescript v3.1 type definition for console.profileEnd is fixed and type assertion 'any' is
not needed any more

PR Close #26303",krzysztof-grzybek,https://api.github.com/repos/angular/angular/git/commits/0a3f8173f0299c52d32792941db9e968e86b9407
ff15043e488743657fd0f83801de7c6f87c9337f,"fix(core): allow null value for renderer setElement(…) (#17065)

Using Renderer’s setElementAttribute or setElementStyle with a null or undefined value removes the
corresponding attribute or style. The argument type should allow this when using strictNullChecks.

Closes #13686

PR Close #17065",Manduro,https://api.github.com/repos/angular/angular/git/commits/ff15043e488743657fd0f83801de7c6f87c9337f
9afc9a746422fa588ae6b9ab38ebdfda79563937,"docs: minor wording correction. ""use"" to ""user"". (#26452)
PR Close #26452",null-reference,https://api.github.com/repos/angular/angular/git/commits/9afc9a746422fa588ae6b9ab38ebdfda79563937
3fa876c5e72f275f5d4c4d11889dc9223bc047a0,"fix(docs-infra): fix top menu logo position (#26473)

Fixes #26468

PR Close #26473",furevor,https://api.github.com/repos/angular/angular/git/commits/3fa876c5e72f275f5d4c4d11889dc9223bc047a0
fc6dad40ac3e351cd1106523364fb1882331aff9,"fix(docs-infra): rename ""title"" by ""header"" to avoid unwanted tooltips (#26396)

Closes #26174

PR Close #26396",wmarques,https://api.github.com/repos/angular/angular/git/commits/fc6dad40ac3e351cd1106523364fb1882331aff9
3a65c9ad4e38c2c36c8e4121d52dd5c4b232714e,"docs: Update link to angular-cli repo (#26497)
PR Close #26497",robphoenix,https://api.github.com/repos/angular/angular/git/commits/3a65c9ad4e38c2c36c8e4121d52dd5c4b232714e
09cc458bfc0ed90a055b3aaccd07aff9257b6de9,"docs: type fix (#26386)

according to the source code and the doc https://angular.io/api/forms/NgModel#inherited-from-formsngcontrol-1, the method name should be ""viewToModelUpdate"" instead of ""viewToModel""
PR Close #26386",lovelangy,https://api.github.com/repos/angular/angular/git/commits/09cc458bfc0ed90a055b3aaccd07aff9257b6de9
07fc4c2464a08b6957745f6275537447d5ee2371,"docs(service-worker): updated browser support for Service Worker (#26408)

PR Close #26408",nik72619c,https://api.github.com/repos/angular/angular/git/commits/07fc4c2464a08b6957745f6275537447d5ee2371
716d887e51d471fb58a84ed530f2a0a2bdbcc149,"docs: add Katerina Skroumpelou to GDE resources (#26547)

PR Close #26547",mandarini,https://api.github.com/repos/angular/angular/git/commits/716d887e51d471fb58a84ed530f2a0a2bdbcc149
6737e91974c2f5d3bcbed68235cd9ff1730773b3,"docs(core): fix spelling in ComponentFactory (#26603)
PR Close #26603",aciccarello,https://api.github.com/repos/angular/angular/git/commits/6737e91974c2f5d3bcbed68235cd9ff1730773b3
e4c7f369f2b8757f90df1453c1b8f5a7c7f0a4cf,"docs: add Brian Love to GDE resources (#26594)

PR Close #26594",blove,https://api.github.com/repos/angular/angular/git/commits/e4c7f369f2b8757f90df1453c1b8f5a7c7f0a4cf
84af7b065d1345553f01b1bab1d6c0640c2a94e9,"docs(service-worker): Specify format of datagroups.cacheConfig.timeout (#26469)

Fixes #26454

PR Close #26469",Nazanin1369,https://api.github.com/repos/angular/angular/git/commits/84af7b065d1345553f01b1bab1d6c0640c2a94e9
d5cbcef0ea8e3ca2c53fa7167e03428538b34bc1,"fix(core): ignore comment nodes under unsafe elements (#25879)

Comment nodes that are child nodes of unsafe elements are identified as text nodes. This results in the comment node being returned as an encoded string.
Add a check to ignore such comment nodes.

PR Close #25879",shinok01,https://api.github.com/repos/angular/angular/git/commits/d5cbcef0ea8e3ca2c53fa7167e03428538b34bc1
b876356527a7b05ab34d7b867bea811daf77cb09,"docs: add links to angular subdomains (#26653)

Add link to protactor.angular.io
Replace link from github.com/angular/universal to universal.angular.io
Replace link from github.com/angular/material2 to material.angular.io

fix #18257

PR Close #26653",LuisReinoso,https://api.github.com/repos/angular/angular/git/commits/b876356527a7b05ab34d7b867bea811daf77cb09
d2e6d6978ea83cbee8610963f74577812581eb51,"docs: add ant design mobile of angular in resources (#26562)

PR Close #26562",fisherspy,https://api.github.com/repos/angular/angular/git/commits/d2e6d6978ea83cbee8610963f74577812581eb51
8a4ec8e565105d9b04f693a07345bae2c55dc545,"docs: describe your change... (#26784)
PR Close #26784",danday74,https://api.github.com/repos/angular/angular/git/commits/8a4ec8e565105d9b04f693a07345bae2c55dc545
b95089db201c3179b6c09a20449609b49e09eb5f,"docs: replace unused variable by _ (#26768)

replace unused variable by _  to keep the code consistent between examples

PR Close #26768",scizor666,https://api.github.com/repos/angular/angular/git/commits/b95089db201c3179b6c09a20449609b49e09eb5f
87a7f2dcb92e652b968c21e1640cc11abafb5bd7,"docs: fix typo (#26773)
PR Close #26773",pickfire,https://api.github.com/repos/angular/angular/git/commits/87a7f2dcb92e652b968c21e1640cc11abafb5bd7
678c28175e377cbcad85fb1ad8944d49444e0d86,"docs: fix typo (#26776)
PR Close #26776",djy0,https://api.github.com/repos/angular/angular/git/commits/678c28175e377cbcad85fb1ad8944d49444e0d86
634e9e970af9778a55d6af4b05308fe43114faf2,"docs: Removing duplicate lines (#26754)

Duplicate lines are removed to avoid confusion.
PR Close #26754",manishbansal8843,https://api.github.com/repos/angular/angular/git/commits/634e9e970af9778a55d6af4b05308fe43114faf2
df6a8b28deb7e370c58f65857a69df3364e772ab,"docs: Webcomponents activated as of firefox 63 (#26889)
PR Close #26889",hariberry,https://api.github.com/repos/angular/angular/git/commits/df6a8b28deb7e370c58f65857a69df3364e772ab
cf6ea283bb5e19a22d2c22c62f8ae1cb26373b88,"feat(service-worker): handle 'notificationclick' events (#25860)

The previous version did not support the 'notificationclick' event.
Add event handler for the event and provide an observable of
clicked notifications in the SwPush service.

Closes #20956, #22311

PR Close #25860",joostme,https://api.github.com/repos/angular/angular/git/commits/cf6ea283bb5e19a22d2c22c62f8ae1cb26373b88
64647af1a6303cd5acf49868f83442f0ac6a1a51,"fix(upgrade): make typings compatible with older AngularJS typings (#26880)

Make `angular1` typings compatible with older versions of AngularJS
typings from `@types/angular`.

Closes #26420

PR Close #26880",Andy-Blatecky,https://api.github.com/repos/angular/angular/git/commits/64647af1a6303cd5acf49868f83442f0ac6a1a51
e6a0c4567474b81dd3405e606d2e91cf13cefe6e,"style(compiler): typo fix (#26934)
PR Close #26934",thekiba,https://api.github.com/repos/angular/angular/git/commits/e6a0c4567474b81dd3405e606d2e91cf13cefe6e
f9a4abb6dc678436c731d26083bd401af6fd2641,"fix: missing semi-colon and empty line (#26945)

PR Close #26945",picheli20,https://api.github.com/repos/angular/angular/git/commits/f9a4abb6dc678436c731d26083bd401af6fd2641
6744b1929768d783ef72ee7a32c86d5642803689,"refactor(compiler): typo (#25496)

PR Close #25496",JLHwung,https://api.github.com/repos/angular/angular/git/commits/6744b1929768d783ef72ee7a32c86d5642803689
791d192e63e16afa6e61f7a20ff5ae539c9c8bd1,"docs: correct https://angularconsole.com/ link (#26999)
PR Close #26999",vitomeuli,https://api.github.com/repos/angular/angular/git/commits/791d192e63e16afa6e61f7a20ff5ae539c9c8bd1
51f26cb4e01c3e0837e470cc7b97f19c27e5b891,"docs: add ngx-api-utils to resources (#26120)

PR Close #26120",smoke,https://api.github.com/repos/angular/angular/git/commits/51f26cb4e01c3e0837e470cc7b97f19c27e5b891
c89045fb7786b8e41d59234fe917927a816f0a0f,"docs: update links to TC39 and observable proposal (#26715)

Before (404 Not Found):
http://www.ecma-international.org/memento/TC39.htm
After:
https://www.ecma-international.org/memento/tc39-m.htm

PR Close #26715",alvarocjunq,https://api.github.com/repos/angular/angular/git/commits/c89045fb7786b8e41d59234fe917927a816f0a0f
4efb4601270d4edc0a2df08ebf4ed19abff0391e,"docs(router): add RxJS filter pipe operator to example (#25686)

This example for Angular 6 requires piping the RxJS filter operator in order to traverse the multitude of Router Events.

PR Close #25686",alobban,https://api.github.com/repos/angular/angular/git/commits/4efb4601270d4edc0a2df08ebf4ed19abff0391e
83c9bff2427733f578116389bb362e58acf19564,"docs(core): cleanup todo notes in ContentChild documentation examples (#26543)

PR Close #26543",Deltatiger,https://api.github.com/repos/angular/angular/git/commits/83c9bff2427733f578116389bb362e58acf19564
9729e8f4b91809aaad2957c40265274c456b775c,"docs: removed unused pull-left classes from hero form component (#26178)

PR Close #26178",rtpHarry,https://api.github.com/repos/angular/angular/git/commits/9729e8f4b91809aaad2957c40265274c456b775c
b278ea1f09ccf2b0457cdc66cf3ddf95aa736e1d,"docs: fix typo in toh-pt0.md (#27044)
PR Close #27044",AndreasCag,https://api.github.com/repos/angular/angular/git/commits/b278ea1f09ccf2b0457cdc66cf3ddf95aa736e1d
efa443bba3d98397623ba4fc41e50d8e0ad72e2f,"docs: fix typo (#26878)
PR Close #26878",krantzinator,https://api.github.com/repos/angular/angular/git/commits/efa443bba3d98397623ba4fc41e50d8e0ad72e2f
859da3af50363fa74fa1abeb01c51a05c140af81,"docs: The note had an indentation and was missing line breaks (#27183)

Fixed the formatting and made Note bold.
PR Close #27183",ElanHasson,https://api.github.com/repos/angular/angular/git/commits/859da3af50363fa74fa1abeb01c51a05c140af81
975c2697528a1ad5957efbd834d043048d12dd7e,"docs(forms): language correction (#27177)

Word missing from docs
PR Close #27177",nicktobolski,https://api.github.com/repos/angular/angular/git/commits/975c2697528a1ad5957efbd834d043048d12dd7e
4001bb44d2ac1e8b83017b62196dadfa2c6e1013,"fix(docs-infra): don't call setSearch when not clicking in the searchBox and no searchResults (#26590)

Fix to call locationService.setSearch less often to avoid unnecessary
downloading of favicons

Fixes #26544

PR Close #26590",mahalde,https://api.github.com/repos/angular/angular/git/commits/4001bb44d2ac1e8b83017b62196dadfa2c6e1013
8424f587b096ecdc3df92c98bba9d4b7959980c6,"docs: replace ChromeNoSandbox by ChromeHeadlessCI (#27304)

 the custom launcher name should be named ChromeHeadlessCI instead of ChromeNoSandbox.
PR Close #27304",ahasall,https://api.github.com/repos/angular/angular/git/commits/8424f587b096ecdc3df92c98bba9d4b7959980c6
9e391e010ca8dbef88f2c0d9558678cfb9623640,"docs: Minor: insert missing space (#27213)
PR Close #27213",jfoshee,https://api.github.com/repos/angular/angular/git/commits/9e391e010ca8dbef88f2c0d9558678cfb9623640
419fa172ffc2be29d46bedb5056164dd94d845b5,"docs: move past events on events page (#27342)

Moves events that have already happened to the list of past events.

PR Close #27342",grant,https://api.github.com/repos/angular/angular/git/commits/419fa172ffc2be29d46bedb5056164dd94d845b5
36e7bf1b7b3c9381ef5991c7a74ec4fe9e9ef0b1,"style: change style css syntax (#27253)

PR Close #27253",seunggabi,https://api.github.com/repos/angular/angular/git/commits/36e7bf1b7b3c9381ef5991c7a74ec4fe9e9ef0b1
9129f9ac9b09a0e8aa664d321e2826e726ffa5ce,"docs: fix typo (#27294)

PR Close #27294",kaito0228,https://api.github.com/repos/angular/angular/git/commits/9129f9ac9b09a0e8aa664d321e2826e726ffa5ce
3983d04b1cd657e59ba9b4384444ebd06a05308e,"docs: fix dynamic-component-loader example for Adblock Plus + EasyList (#27212)

Reported issue in #18138 is due to EasyList being selected in ABP. This commit fixes both the image at the bottom of the Dynamic Component Loader example, and the Stackblitz demo.

Fixes #18138

PR Close #27212",dennisameling,https://api.github.com/repos/angular/angular/git/commits/3983d04b1cd657e59ba9b4384444ebd06a05308e
f3f2ef4a2a1064a07be8c440c1fe0f5a6a2f1815,"docs(common): update PercentPipe default maxFractionDigits value (#27365)

Change the docs to reflect the actual default value

Fixes #27079
PR Close #27365",ChrisDahmCS,https://api.github.com/repos/angular/angular/git/commits/f3f2ef4a2a1064a07be8c440c1fe0f5a6a2f1815
931a636bcc7ac32bac00f8ce326358b98e793db1,"docs: fix typo in toh-pt6.md (#27403)

PR Close #27403",volshibenik,https://api.github.com/repos/angular/angular/git/commits/931a636bcc7ac32bac00f8ce326358b98e793db1
ccc77ca441ae11d2b516806b4b1c1b7b3062b896,"fix(router): change processing url tree children condition (#26243)

stop adding next path of pathless activated route to the url

PR Close #26224

PR Close #26243",miginmrs,https://api.github.com/repos/angular/angular/git/commits/ccc77ca441ae11d2b516806b4b1c1b7b3062b896
21d13dd15a4f37742407a3bd4a7632409c2aa845,"fix(ivy): Added  missing getHostElement to export (#27488)

PR Close #27488",SanderElias,https://api.github.com/repos/angular/angular/git/commits/21d13dd15a4f37742407a3bd4a7632409c2aa845
16d26e5f380d5b4097a14459ae6a11e6caa4fc22,"docs: add webucator to resources (#26895)

Added Angular Training by Webucator to Workshops & Onsite Training section of resources.
PR Close #26895",isunkes,https://api.github.com/repos/angular/angular/git/commits/16d26e5f380d5b4097a14459ae6a11e6caa4fc22
3cb6dad6d58ac9c5b82847576e8f79f205002704,"docs: update npm scripts to support angular 7 (#27334)

PR Close #27334",mjawulski,https://api.github.com/repos/angular/angular/git/commits/3cb6dad6d58ac9c5b82847576e8f79f205002704
dc1ed3c47e2d9fab196a745df5152e149c65211f,"docs: fix ngModel typo in form validation guide (#27574)

Fix typo

PR Close #27574",lboullo0,https://api.github.com/repos/angular/angular/git/commits/dc1ed3c47e2d9fab196a745df5152e149c65211f
